,scores,labels
4154,0.14489196240901947,0
4155,0.1543816775083542,0
4156,0.14903417229652405,0
4157,0.15005353093147278,0
4158,0.135978102684021,0
4159,0.13793164491653442,0
4160,0.1428120732307434,0
4161,0.11476977169513702,0
4162,0.16771157085895538,0
4163,0.14654593169689178,0
4164,0.14896146953105927,0
4165,0.1557399034500122,0
4166,0.161561518907547,0
4167,0.13910166919231415,0
4168,0.16068275272846222,0
4169,0.13553260266780853,0
4170,0.1405380815267563,0
4171,0.15013888478279114,0
4172,0.12792228162288666,0
4173,0.1415378749370575,0
4174,0.16890880465507507,0
4175,0.12088606506586075,0
4176,0.12315673381090164,0
4177,0.13769212365150452,0
4178,0.1378750503063202,0
4179,0.1319519430398941,0
4180,0.168009951710701,0
4181,0.16609786450862885,0
4182,0.15995573997497559,0
4183,0.20233942568302155,0
4184,0.1661936640739441,0
4185,0.16976401209831238,0
4186,0.16066378355026245,0
4187,0.1673479527235031,0
4188,0.15678879618644714,0
4189,0.1549094170331955,0
4190,0.15465907752513885,0
4191,0.14688776433467865,0
4192,0.15815460681915283,0
4193,0.1574215590953827,0
4194,0.15443043410778046,0
4195,0.17373624444007874,0
4196,0.15591458976268768,0
4197,0.15374308824539185,0
4198,0.15412600338459015,0
4199,0.15195073187351227,0
4200,0.153188094496727,0
4201,0.16266724467277527,0
4202,0.16379770636558533,0
4203,0.16091780364513397,0
4204,0.16299165785312653,0
4205,0.17673827707767487,0
4206,0.15758702158927917,0
4207,0.1595136672258377,0
4208,0.16018836200237274,0
4209,0.1481764316558838,0
4210,0.14984294772148132,0
4211,0.1467253416776657,0
4212,0.14863237738609314,0
4213,0.14974664151668549,0
4214,0.1441499888896942,0
4215,0.15556013584136963,0
4216,0.15039819478988647,0
4217,0.15104272961616516,0
4218,0.1503574550151825,0
4219,0.1488545835018158,0
4220,0.15075574815273285,0
4221,0.1510835438966751,0
4222,0.14667408168315887,0
4223,0.14923374354839325,0
4224,0.1477145105600357,0
4225,0.1592404991388321,0
4226,0.14334356784820557,0
4227,0.14799150824546814,0
4228,0.12991930544376373,0
4229,0.1248105987906456,0
4230,0.14216071367263794,0
4231,0.14597828686237335,0
4232,0.13806837797164917,0
4233,0.14142246544361115,0
4234,0.1370476335287094,0
4235,0.14387190341949463,0
4236,0.1399306207895279,0
4237,0.13319170475006104,0
4238,0.13044703006744385,0
4239,0.12940220534801483,0
4240,0.13343393802642822,0
4241,0.13015685975551605,0
4242,0.12971052527427673,0
4243,0.12852826714515686,0
4244,0.1283406764268875,0
4245,0.14010076224803925,0
4246,0.12987332046031952,0
4247,0.13481485843658447,0
4248,0.1463293731212616,0
4249,0.1363655924797058,0
4250,0.14481200277805328,0
4251,0.13929608464241028,0
4252,0.13315007090568542,0
4253,0.1323608160018921,0
4254,0.12997934222221375,0
4255,0.1452137678861618,0
4256,0.12620273232460022,0
4257,0.12939783930778503,0
4258,0.12774647772312164,0
4259,0.12484293431043625,0
4260,0.12451773136854172,0
4261,0.13340654969215393,0
4262,0.13381990790367126,0
4263,0.1293681263923645,0
4264,0.13107050955295563,0
4265,0.13019657135009766,0
4266,0.12966804206371307,0
4267,0.12301725149154663,0
4268,0.1289801150560379,0
4269,0.1273203194141388,0
4270,0.12369957566261292,0
4271,0.12167150527238846,0
4272,0.11940178275108337,0
4273,0.1209261417388916,0
4274,0.11570216715335846,0
4275,0.12605783343315125,0
4276,0.11330535262823105,0
4277,0.11977208405733109,0
4278,0.11012480407953262,0
4279,0.10858593881130219,0
4280,0.11153454333543777,0
4281,0.11188466101884842,0
4282,0.11029794067144394,0
4283,0.10822031646966934,0
4284,0.10866839438676834,0
4285,0.11695731431245804,0
4286,0.10934756696224213,0
4287,0.10882656276226044,0
4288,0.1117573007941246,0
4289,0.10536868125200272,0
4290,0.10285190492868423,0
4291,0.10956410318613052,0
4292,0.11299688369035721,0
4293,0.097651906311512,0
4294,0.10534001886844635,0
4295,0.10985522717237473,0
4296,0.10761701315641403,0
4297,0.09966418147087097,0
4298,0.10065401345491409,0
4299,0.09986512362957001,0
4300,0.09636504203081131,0
4301,0.09877641499042511,0
4302,0.09286019951105118,0
4303,0.1020561158657074,0
4304,0.10740794986486435,0
4305,0.10755781084299088,0
4306,0.09728803485631943,0
4307,0.10305256396532059,0
4308,0.09406248480081558,0
4309,0.08898288756608963,0
4310,0.09168551117181778,0
4311,0.09442652761936188,0
4312,0.09379371255636215,0
4313,0.08836831152439117,0
4314,0.08925292640924454,0
4315,0.10607337951660156,0
4316,0.09721996635198593,0
4317,0.10317527502775192,0
4318,0.1044558584690094,0
4319,0.1079283282160759,0
4320,0.10752056539058685,0
4321,0.11599382758140564,0
4322,0.10784179717302322,0
4323,0.10904724150896072,0
4324,0.11229769885540009,0
4325,0.1062464714050293,0
4326,0.10844793170690536,0
4327,0.10421564429998398,0
4328,0.1059170812368393,0
4329,0.10499836504459381,0
4330,0.10501738637685776,0
4331,0.12009984999895096,0
4332,0.11537931859493256,0
4333,0.11691757291555405,0
4334,0.1301606148481369,0
4335,0.11119718104600906,0
4336,0.10980688035488129,0
4337,0.10519786924123764,0
4338,0.10009478032588959,0
4339,0.10954533517360687,0
4340,0.1007431223988533,0
4341,0.09447525441646576,0
4342,0.09320042282342911,0
4343,0.09686243534088135,0
4344,0.09892189502716064,0
4345,0.09636196494102478,0
4346,0.09881041198968887,0
4347,0.09761451929807663,0
4348,0.09410645067691803,0
4349,0.10295310616493225,0
4350,0.10276814550161362,0
4351,0.10939127951860428,0
4352,0.09602480381727219,0
4353,0.10681665688753128,0
4354,0.11267660558223724,0
4355,0.11084985733032227,0
4356,0.09939426183700562,0
4357,0.20698489248752594,0
4358,0.1016254648566246,0
4359,0.10106396675109863,0
4360,0.10062538087368011,0
4361,0.09837854653596878,0
4362,0.0945223793387413,0
4363,0.09440124034881592,0
4364,0.14034689962863922,0
4365,0.10186509788036346,0
4366,0.12705053389072418,0
4367,0.1240914911031723,0
4368,0.14203386008739471,0
4369,0.1273459792137146,0
4370,0.11303599178791046,0
4371,0.11661509424448013,0
4372,0.1396661400794983,0
4373,0.11655767261981964,0
4374,0.12058033794164658,0
4375,0.15235237777233124,0
4376,0.13847394287586212,0
4377,0.14625559747219086,0
4378,0.13218089938163757,0
4379,0.14712238311767578,0
4380,0.13606584072113037,0
4381,0.14835897088050842,0
4382,0.13396665453910828,0
4383,0.12303425371646881,0
4384,0.13298413157463074,0
4385,0.12418016791343689,0
4386,0.12752413749694824,0
4387,0.1333758682012558,0
4388,0.1344643235206604,0
4389,0.13798360526561737,0
4390,0.1598108410835266,0
4391,0.1678849756717682,0
4392,0.16053904592990875,0
4393,0.15857277810573578,0
4394,0.16959910094738007,0
4395,0.1662900596857071,0
4396,0.1640462875366211,0
4397,0.1645875722169876,0
4398,0.1833675354719162,0
4399,0.1672762781381607,0
4400,0.1768452227115631,0
4401,0.1756003350019455,0
4402,0.184799462556839,0
4403,0.2045270800590515,0
4404,0.19311363995075226,0
4405,0.19897250831127167,0
4406,0.1971692591905594,0
4407,0.19969898462295532,0
4408,0.20208235085010529,0
4409,0.2112465351819992,0
4410,0.21335506439208984,0
4411,0.2121777981519699,0
4412,0.25827348232269287,0
4413,2.1138880252838135,0
4414,0.7507138848304749,0
4415,0.6623375415802002,0
4416,0.560056209564209,0
4417,0.5138250589370728,0
4418,0.7665452361106873,0
4419,0.8047314882278442,0
4420,0.8685261607170105,0
4421,0.8675532341003418,0
4422,1.0050803422927856,0
4423,0.8787676095962524,0
4424,1.1502833366394043,0
4425,0.6724547147750854,0
4426,0.8276887536048889,0
4427,0.8117208480834961,0
4428,0.6962926983833313,0
4429,0.6083435416221619,0
4430,0.6327154040336609,0
4431,0.8890717029571533,0
4432,0.5639172196388245,0
4433,0.7901143431663513,0
4434,0.8830443024635315,0
4435,1.326874852180481,0
4436,0.7121748924255371,0
4437,1.2155075073242188,0
4438,0.5027527809143066,0
4439,0.5717329382896423,0
4440,0.8702788949012756,0
4441,1.4994237422943115,0
4442,0.8173581957817078,0
4443,0.7244720458984375,0
4444,1.2821896076202393,0
4445,0.8951026797294617,0
4446,1.9428930282592773,0
4447,0.6635191440582275,0
4448,0.4873935282230377,0
4449,0.7533422708511353,0
4450,1.259169578552246,0
4451,0.7676098942756653,0
4452,0.510145902633667,0
4453,0.8867514729499817,0
4454,0.771388828754425,0
4455,0.6915882229804993,0
4456,0.7266248464584351,0
4457,1.0027014017105103,0
4458,0.5072153806686401,0
4459,0.761463463306427,0
4460,0.985054612159729,0
4461,0.8701352477073669,0
4462,1.0725982189178467,0
4463,0.49798452854156494,0
4464,1.065951943397522,0
4465,0.9499046206474304,0
4466,0.5065135955810547,0
4467,0.7149434089660645,0
4468,0.5809493064880371,0
4469,1.0386890172958374,0
4470,0.7666787505149841,0
4471,1.0485976934432983,0
4472,0.6510446667671204,0
4473,1.0293028354644775,0
4474,1.3498826026916504,0
4475,1.205520749092102,0
4476,0.9118536114692688,0
4477,0.8136907815933228,0
4478,0.9759223461151123,0
4479,1.616247534751892,0
4480,0.6912538409233093,0
4481,1.1187435388565063,0
4482,1.3345017433166504,0
4483,0.9805280566215515,0
4484,1.1727259159088135,0
4485,0.6458848714828491,0
4486,0.903873860836029,0
4487,1.0459094047546387,0
4488,0.5034559369087219,0
4489,0.8809090852737427,0
4490,1.0805350542068481,0
4491,1.0333789587020874,0
4492,1.0910820960998535,0
4493,1.0208629369735718,0
4494,1.8698372840881348,0
4495,0.6461034417152405,0
4496,1.3779569864273071,0
4497,1.4067590236663818,0
4498,1.552128553390503,0
4499,1.351102590560913,0
4500,1.180324912071228,0
4501,0.5880864858627319,0
4502,1.046749472618103,0
4503,1.9835861921310425,0
4504,1.6724199056625366,0
4505,1.8115158081054688,0
4506,0.71593177318573,0
4507,1.0602736473083496,0
4508,1.5225149393081665,0
4509,1.5626647472381592,0
4510,2.1804866790771484,0
4511,1.2242352962493896,0
4512,1.4305026531219482,0
4513,1.828041911125183,0
4514,1.645037055015564,0
4515,1.7792049646377563,0
4516,2.0169517993927,0
4517,1.1771390438079834,0
4518,2.5689902305603027,0
4519,2.1507558822631836,0
4520,0.6568788290023804,0
4521,1.9209213256835938,0
4522,1.5333579778671265,0
4523,1.4653526544570923,0
4524,3.1088707447052,0
4525,1.7291892766952515,0
4526,1.5118964910507202,0
4527,1.6826164722442627,0
4528,1.6606998443603516,0
4529,0.6040531992912292,0
4530,2.1455795764923096,0
4531,1.594896674156189,0
4532,1.0953400135040283,0
4533,1.399962067604065,0
4534,1.8835011720657349,0
4535,0.6647983193397522,0
4536,0.6638588309288025,0
4537,1.5715113878250122,0
4538,0.5743406414985657,0
4539,1.438752293586731,0
4540,1.5407254695892334,0
4541,1.5329971313476562,0
4542,1.6445430517196655,0
4543,0.6692161560058594,0
4544,0.7842108011245728,0
4545,1.8340096473693848,0
4546,1.5928900241851807,0
4547,1.3244675397872925,0
4548,0.9108691215515137,0
4549,1.410989761352539,0
4550,1.8722273111343384,0
4551,0.7159064412117004,0
4552,1.3519538640975952,0
4553,1.3588823080062866,0
4554,2.2728209495544434,0
4555,1.7106355428695679,0
4556,1.5582950115203857,0
4557,0.6473267674446106,0
4558,0.5885943174362183,0
4559,1.5758744478225708,0
4560,1.4916349649429321,0
4561,1.4299461841583252,0
4562,0.7671971917152405,0
4563,1.8826563358306885,0
4564,1.0284347534179688,0
4565,0.9005747437477112,0
4566,0.6772540211677551,0
4567,1.5503056049346924,0
4568,1.4528948068618774,0
4569,1.5402717590332031,0
4570,1.4975953102111816,0
4571,0.8569377064704895,0
4572,1.4358131885528564,0
4573,1.1788551807403564,0
4574,0.9775159955024719,0
4575,1.5792174339294434,0
4576,1.6774179935455322,0
4577,1.6213561296463013,0
4578,1.646694540977478,0
4579,0.8645607829093933,0
4580,0.7801245450973511,0
4581,1.1659135818481445,0
4582,2.802814245223999,0
4583,2.7563204765319824,0
4584,3.0445780754089355,0
4585,1.7853907346725464,0
4586,2.3715319633483887,0
4587,2.301703929901123,0
4588,2.1398563385009766,0
4589,2.0092833042144775,0
4590,1.9506105184555054,0
4591,1.9089707136154175,0
4592,1.0525678396224976,0
4593,1.8966538906097412,0
4594,1.0980250835418701,0
4595,1.0328750610351562,0
4596,0.9459103345870972,0
4597,1.580466628074646,0
4598,0.8776667714118958,0
4599,1.7226438522338867,0
4600,1.7618964910507202,0
4601,0.8520423769950867,0
4602,2.2878806591033936,0
4603,1.6509078741073608,0
4604,0.7385902404785156,0
4605,1.76129949092865,0
4606,1.688904047012329,0
4607,0.924624502658844,0
4608,1.60712468624115,0
4609,1.6285271644592285,0
4610,0.7443227767944336,0
4611,1.660024881362915,0
4612,0.9347959756851196,0
4613,4.058625221252441,0
4614,4.338231086730957,0
4615,5.243502616882324,0
4616,5.530576705932617,0
4617,4.680764198303223,0
4618,4.502719402313232,0
4619,4.3592143058776855,0
4620,4.458394527435303,0
4621,4.497128486633301,0
4622,4.576108932495117,0
4623,4.058926582336426,0
4624,5.50621223449707,0
4625,5.283674716949463,0
4626,5.412014961242676,0
4627,4.001087188720703,0
4628,3.8179280757904053,0
4629,3.9639744758605957,0
4630,5.225322246551514,0
4631,4.884782314300537,0
4632,4.9703216552734375,0
4633,3.3637804985046387,0
4634,4.772185325622559,0
4635,4.765811920166016,0
4636,3.592783212661743,0
4637,3.590303659439087,0
4638,4.613682746887207,0
4639,4.648122787475586,0
4640,4.748950958251953,0
4641,4.857490062713623,0
4642,3.3838934898376465,0
4643,3.416435956954956,0
4644,4.822157382965088,0
4645,3.3643441200256348,0
4646,3.5287420749664307,0
4647,4.3905930519104,0
4648,3.481618881225586,0
4649,3.47932767868042,0
4650,3.4034037590026855,0
4651,3.3276402950286865,0
4652,3.272923469543457,0
4653,4.087841987609863,0
4654,3.203145742416382,0
4655,3.025217056274414,0
4656,2.995924949645996,0
4657,4.246971130371094,0
4658,3.9896843433380127,0
4659,2.975822925567627,0
4660,3.331597089767456,0
4661,3.843292236328125,0
4662,3.0019309520721436,0
4663,3.1063666343688965,0
4664,3.211907386779785,0
4665,3.9745211601257324,0
4666,2.887528419494629,0
4667,3.6081230640411377,0
4668,2.5926191806793213,0
4669,3.372183084487915,0
4670,2.6836965084075928,0
4671,2.525320053100586,0
4672,3.326930284500122,0
4673,3.6682233810424805,0
4674,2.985419273376465,0
4675,2.5505530834198,0
4676,2.5561184883117676,0
4677,2.4079957008361816,0
4678,2.504059076309204,0
4679,2.5107245445251465,0
4680,2.431422710418701,0
4681,2.538018226623535,0
4682,2.0953147411346436,0
4683,2.201079845428467,0
4684,2.7956748008728027,0
4685,3.2115910053253174,0
4686,2.1038389205932617,0
4687,2.096893787384033,0
4688,1.9595938920974731,0
4689,3.229644775390625,0
4690,2.0159518718719482,0
4691,1.928849458694458,0
4692,1.8102689981460571,0
4693,2.0629701614379883,0
4694,2.2020699977874756,0
4695,2.977867603302002,0
4696,2.2463347911834717,0
4697,2.169914960861206,0
4698,2.120741605758667,0
4699,1.9938595294952393,0
4700,1.7428133487701416,0
4701,1.8508650064468384,0
4702,1.6128302812576294,0
4703,1.5909404754638672,0
4704,2.828383207321167,0
4705,2.7927727699279785,0
4706,2.7779390811920166,0
4707,1.6414998769760132,0
4708,1.688319206237793,0
4709,1.486517310142517,0
4710,1.4365664720535278,0
4711,1.7991995811462402,0
4712,1.6043319702148438,0
4713,1.5117583274841309,0
4714,1.362845540046692,0
4715,1.6249970197677612,0
4716,1.3468319177627563,0
4717,2.32663893699646,0
4718,1.4249448776245117,0
4719,1.3920496702194214,0
4720,1.291050672531128,0
4721,1.2749109268188477,0
4722,3.2478535175323486,0
4723,1.1605255603790283,0
4724,1.3459669351577759,0
4725,1.9187180995941162,0
4726,1.3492945432662964,0
4727,1.4120560884475708,0
4728,1.1095750331878662,0
4729,0.9768600463867188,0
4730,1.0113015174865723,0
4731,1.102084755897522,0
4732,1.011169672012329,0
4733,1.0760107040405273,0
4734,1.05546236038208,0
4735,1.0122302770614624,0
4736,1.0796706676483154,0
4737,0.9362267255783081,0
4738,0.8941391706466675,0
4739,1.7204651832580566,0
4740,1.0437417030334473,0
4741,1.0531672239303589,0
4742,1.0260350704193115,0
4743,1.690024733543396,0
4744,1.7381545305252075,0
4745,0.8589038848876953,0
4746,0.7613784670829773,0
4747,1.5345330238342285,0
4748,0.7881856560707092,0
4749,1.4643268585205078,0
4750,0.7627940773963928,0
4751,0.877768874168396,0
4752,0.82753986120224,0
4753,0.7291051149368286,0
4754,0.690140962600708,0
4755,1.3840243816375732,0
4756,0.7263604998588562,0
4757,0.7393737435340881,0
4758,0.3689795434474945,0
4759,0.48713403940200806,0
4760,1.0126609802246094,0
4761,0.4587104618549347,0
4762,0.4651065170764923,0
4763,0.4439048171043396,0
4764,0.33870208263397217,0
4765,0.46208637952804565,0
4766,1.0074251890182495,0
4767,0.500482976436615,0
4768,0.4912695586681366,0
4769,0.4302822947502136,0
4770,0.4768162667751312,0
4771,0.45624759793281555,0
4772,0.43041449785232544,0
4773,0.46338313817977905,0
4774,0.29882535338401794,0
4775,0.4296511113643646,0
4776,0.37929990887641907,0
4777,0.36234113574028015,0
4778,0.8206769824028015,0
4779,0.3563687205314636,0
4780,0.34209731221199036,0
4781,0.3930274546146393,0
4782,0.8586257100105286,0
4783,0.3449757397174835,0
4784,0.2647871971130371,0
4785,2.810864210128784,0
4786,1.0723726749420166,0
4787,0.49202960729599,0
4788,0.4849735200405121,0
4789,0.4954659342765808,0
4790,0.520149827003479,0
4791,0.48089149594306946,0
4792,0.47104087471961975,0
4793,0.3774283230304718,0
4794,0.4278150796890259,0
4795,0.42409905791282654,0
4796,0.4319259226322174,0
4797,0.42791521549224854,0
4798,0.4151984751224518,0
4799,0.39970943331718445,0
4800,0.407621294260025,0
4801,0.42034101486206055,0
4802,0.4202999174594879,0
4803,0.3973979353904724,0
4804,0.30192846059799194,0
4805,0.4164024889469147,0
4806,0.4344302713871002,0
4807,0.40475887060165405,0
4808,0.3782232701778412,0
4809,0.40224456787109375,0
4810,0.3924397826194763,0
4811,0.3946911692619324,0
4812,0.412017285823822,0
4813,0.39313268661499023,0
4814,0.4327031075954437,0
4815,0.851559579372406,0
4816,0.4257054626941681,0
4817,0.2746952474117279,0
4818,0.3741043508052826,0
4819,0.3582156300544739,0
4820,0.38704219460487366,0
4821,0.4360174834728241,0
4822,0.42996910214424133,0
4823,0.3944973051548004,0
4824,0.2861957550048828,0
4825,0.39079898595809937,0
4826,0.4035484790802002,0
4827,0.3926502466201782,0
4828,0.3879740536212921,0
4829,0.4565856456756592,0
4830,0.4660504460334778,0
4831,0.4127809405326843,0
4832,0.3945079445838928,0
4833,0.3791027367115021,0
4834,0.2822757959365845,0
4835,0.38010454177856445,0
4836,0.4578319787979126,0
4837,0.4554164707660675,0
4838,0.44143471121788025,0
4839,0.3761146068572998,0
4840,0.360576331615448,0
4841,0.3881831467151642,0
4842,0.3746156096458435,0
4843,0.3633243143558502,0
4844,0.342244416475296,0
4845,0.7918581962585449,0
4846,0.23713769018650055,0
4847,0.2724085748195648,0
4848,0.3510262370109558,0
4849,0.3208984136581421,0
4850,0.3357657790184021,0
4851,0.29487645626068115,0
4852,0.3063789904117584,0
4853,0.4314248859882355,0
4854,0.693169891834259,0
